patient_id,priv_mrna_0,priv_mrna_1,priv_mrna_2,priv_mrna_3,priv_mrna_4,priv_mrna_5,priv_mrna_6,priv_mrna_7,priv_mrna_8,priv_mrna_9,priv_mrna_10,priv_mrna_11,priv_mrna_12,priv_mrna_13,priv_mrna_14,priv_mrna_15,priv_mrna_16,priv_mrna_17,priv_mrna_18,priv_mrna_19,priv_mrna_20,priv_mrna_21,priv_mrna_22,priv_mrna_23,priv_mrna_24,priv_mrna_25,priv_mrna_26,priv_mrna_27,priv_mrna_28,priv_mrna_29,priv_mrna_30,priv_mrna_31,priv_mrna_32,priv_mrna_33,priv_mrna_34,priv_mrna_35,priv_mrna_36,priv_mrna_37,priv_mrna_38,priv_mrna_39,priv_mrna_40,priv_mrna_41,priv_mrna_42,priv_mrna_43,priv_mrna_44,priv_mrna_45,priv_mrna_46,priv_mrna_47,priv_mrna_48,priv_mrna_49,priv_mrna_50,priv_mrna_51,priv_mrna_52,priv_mrna_53,priv_mrna_54,priv_mrna_55,priv_mrna_56,priv_mrna_57,priv_mrna_58,priv_mrna_59,priv_mrna_60,priv_mrna_61,priv_mrna_62,priv_mrna_63
TCGA-AB-2991,-0.0077010975,-0.034056913,-0.26777893,0.18652359,-0.030190606,-0.025721211,-0.014448638,0.04658346,1.9372606,-0.061182775,0.13082968,-0.12418964,0.4913604,-0.0027862282,0.22765306,-0.0347724,-0.054304577,0.050829865,-0.01338678,-0.00405494,0.08287489,-0.04334427,2.8209832,-0.1805716,0.38453782,-0.09097098,1.4743629,-0.072207116,-0.08891913,-0.0022282712,0.27432874,0.37155807,-0.09046354,2.8851867,0.3958104,0.83087796,-0.16934845,-0.09214779,0.36731267,0.37810263,1.0109476,0.036229484,3.746315,-0.00078329205,-0.07682207,0.14839405,-0.0072401077,1.339966,1.4995319,-0.0800934,-0.053525057,-0.25914165,-0.3408498,0.5062319,0.21220297,-0.13379799,1.2030644,0.16967124,-0.076352976,1.1549096,-0.01704154,1.1435624,1.3752327,-0.04397736
TCGA-AB-2992,-0.015572505,-0.0126173,-0.12331543,0.20278725,0.23908372,-0.008059817,0.23544909,0.36836323,0.14348246,-0.018959193,-0.0052088336,-0.06933373,0.3915063,0.89317805,0.08986447,-0.011070123,-0.045965206,0.35330325,0.6638465,0.024365889,0.035774693,0.23629567,1.9909412,-0.09679263,0.35960948,0.12201984,0.24387181,-0.008168521,-0.045718048,-0.00015326627,0.27011365,0.55841106,-0.039380025,2.0391881,0.19800416,0.19932324,-0.10145382,-0.055161573,0.07496734,0.022841418,0.27925408,0.26720175,2.4621475,-0.00522291,-0.05258754,0.4997126,-0.006742254,1.0884551,1.1839651,-0.041462712,-0.07410355,-0.15038435,-0.1728319,0.4800658,0.026187409,-0.056884732,0.24753574,-0.02730826,0.5885,1.0434504,-0.014463198,1.60099,1.4452274,-0.016041476
TCGA-AB-2995,-0.018622857,-0.009807749,-0.14692076,0.14598049,0.2832936,-0.012791343,-0.0067785047,0.075399846,0.050895095,-0.033922393,-0.007981209,-0.10300632,0.2663501,1.0594604,0.20231828,-0.03190783,-0.06686993,0.38409144,0.88331944,0.1761641,0.08359215,-0.00082335126,2.3270278,-0.102119304,0.24057318,0.05958412,0.20273575,-0.013595703,-0.057139058,-0.0027985163,0.10283608,0.730039,-0.034105968,2.3145401,0.14033608,0.23975225,-0.115068905,-0.056770504,0.17013209,-0.01015776,0.154473,-0.005995396,2.86003,-0.0030572547,-0.062366974,0.91447115,-0.00641977,1.2158159,1.192923,-0.060879398,-0.09888295,-0.18980254,-0.19577391,0.4206883,0.062496237,-0.06331936,0.380052,-0.05220721,0.5367487,1.2313597,-0.00033419207,1.3616198,1.5555638,-0.009318347
TCGA-AB-2996,-0.019388705,-0.021469342,-0.12477338,0.18205675,0.32183236,-0.008429292,0.085219,0.22772904,0.09276602,-0.00086951273,0.007381955,-0.08751997,0.3216272,0.883442,0.06859017,-0.025911665,-0.045257892,0.2527673,0.68669164,0.011885395,0.03625838,0.1380432,2.0630777,-0.10769435,0.14187413,0.010757575,0.23283646,-0.0073024738,-0.048346218,0.057994775,0.24480279,0.4794755,-0.030430708,2.0604327,0.2613252,0.15121901,-0.09827938,-0.0492153,0.15411104,-0.0070464397,0.27095413,0.35989898,2.558562,-0.0016484003,-0.05378749,0.56999266,0.010746252,1.1587443,1.1593658,-0.03889343,-0.08047163,-0.15170707,-0.17344238,0.3832717,0.057706706,-0.05585886,0.3768679,-0.033423778,0.5917212,1.1144792,-0.023047045,1.4784112,1.3455553,-0.0010113415
TCGA-AB-2998,-0.00063240045,-0.030252745,-0.1838091,0.4552689,0.14863583,-0.024684614,0.13516706,-0.012173885,0.9411303,-0.02562325,0.25037825,-0.11330118,0.46014497,0.67819613,-0.011421677,-0.04765753,-0.05401049,0.36749995,0.36265597,0.13927357,0.06356624,-0.023734553,2.5220952,-0.1416817,0.32290852,-0.011409754,0.6153083,-0.041683707,-0.09065393,0.089789696,0.15000553,0.42061254,-0.06027562,2.5474203,0.39175195,0.4454604,-0.14069399,-0.07875691,0.12717785,0.27657947,0.57608134,0.49603796,3.147468,-0.0086309565,-0.054444443,-0.010712005,-0.0011676245,1.3209995,1.3731251,-0.07673027,-0.07434847,-0.22592656,-0.24771738,0.39039314,0.16826022,-0.07984247,0.6459583,-0.0137054045,-0.025662664,1.2724644,-0.023590488,1.512263,1.4158221,-0.019871125
TCGA-AB-2999,-0.0075425194,-0.0317804,-0.22600245,0.47622436,-0.029377306,-0.02274246,-0.0052203983,-0.026175255,1.2649416,-0.072688974,0.12471707,-0.1644808,0.25677437,-0.043893605,0.020407315,-0.034869637,-0.07232826,0.49719808,-0.024162201,0.6630112,-0.004242865,-0.009555558,3.008632,-0.16764292,0.17401557,-0.079578996,0.990621,-0.064892024,-0.089600705,-0.0010867827,-0.0172281,0.20956422,-0.08406349,2.6397781,0.33385634,0.7051958,-0.15730287,-0.077877365,0.8775331,0.9990072,0.80602807,0.3812426,3.2281237,0.003227612,-0.03194685,-0.001187586,-0.009599831,1.2736362,1.571133,-0.09870964,-0.110379174,-0.28295258,-0.32578918,0.39205113,0.19474533,-0.12605986,1.1731279,-0.010773729,-0.07574814,1.2334592,-0.025855271,0.9578489,1.4738592,-0.023984281
TCGA-AB-3000,-0.0073310346,-0.009616914,-0.14951463,0.5151246,0.32961357,-0.010311613,-0.007949333,0.077106185,-0.011570899,-0.036291387,-0.009708483,-0.10683129,0.40566626,0.92188185,-0.005134276,-0.0124695925,-0.040583976,0.31141257,0.9052406,0.36629283,0.09779419,0.0144517915,2.3181934,-0.10508122,0.4388256,0.41931742,0.18002298,-0.017924229,-0.059466716,0.07091904,0.3666405,0.60576457,-0.046309736,2.364669,0.20051165,0.07386551,-0.11794336,-0.049936723,0.28708082,-0.005868926,0.15767069,0.22248739,2.657252,0.012057552,-0.039373968,0.14560017,-0.023737624,0.98804516,1.1158729,-0.04424078,-0.073019035,-0.19373652,-0.17955048,0.39422143,0.16671209,-0.05229313,0.5482499,-0.02784201,0.6676437,1.306047,-0.0055125696,1.4774112,1.412518,-0.0125913
TCGA-AB-3001,-0.012059078,-0.015297808,-0.2934847,0.36748064,-0.020070978,-0.024990378,-0.0037513345,-0.0089565255,1.8322012,-0.078325704,0.3112384,-0.15458426,0.18367249,-0.036266144,-0.008245527,-0.060863335,-0.047752563,0.31259468,0.08059945,0.13387927,0.22580612,-0.05567947,3.444662,-0.17800245,0.45526034,-0.07561054,1.5252169,-0.06851338,-0.08537281,-0.0034645104,0.34721145,0.2784843,-0.07053922,2.859842,0.32234982,0.9357158,-0.16673422,-0.087224305,0.480115,0.5158273,1.0499625,0.09695222,3.645107,0.0125592705,-0.0717999,-0.0059388406,0.00095964223,1.2565446,1.6401234,-0.06317889,-0.04364496,-0.27525976,-0.3478646,0.46511018,0.5057446,-0.122523606,1.5382937,0.27405566,-0.0604279,1.2966158,-0.027754325,0.7172598,1.59511,-0.031668317
TCGA-AB-3002,-0.009244004,-0.033907652,-0.12704585,-0.0007216005,0.15413335,0.065109715,0.002615584,0.3337545,0.25742963,-0.02782603,0.07180082,-0.077072844,0.36481115,1.0933583,0.07095236,-0.014322728,-0.059786,0.07301738,0.7028886,0.021045936,-0.00015109571,0.13899106,1.8333373,-0.069847114,0.3687746,0.2640607,0.09141214,0.097427025,-0.04667519,-0.0059888125,0.45192328,0.58496183,-0.038182672,1.9666859,0.26113808,0.21336427,-0.08095896,-0.046904292,0.15511778,0.07297676,0.026646473,0.091110505,2.1779313,-0.022792272,-0.05902284,0.6291284,-0.018658796,0.94987726,1.0752467,-0.0271756,-0.051172376,-0.1455908,-0.14352323,0.47218138,-9.870343e-05,-0.06847826,0.047298837,-0.026158629,0.38183963,0.807786,-0.0074688927,1.4601277,1.2801999,-0.010426811
TCGA-AB-3007,-0.029900266,-0.027411094,-0.27094597,0.94625443,-0.044988614,-0.0028728598,-0.008870274,-0.037187267,1.8221176,-0.047173597,-0.0043921648,-0.19009398,0.327177,-0.021413684,0.16243555,-0.058444764,-0.08926887,0.527608,-0.00733011,0.081519134,0.010774655,-0.054882236,3.3800032,-0.18504068,0.24796243,-0.08529056,1.4303728,-0.06012955,-0.085416816,-0.00057939667,-0.01951483,0.51428163,-0.09406695,3.270881,0.680487,0.916724,-0.18732181,-0.13039213,0.4703204,0.6208459,0.82698125,0.18580157,4.2022443,-0.0039943703,-0.06373138,-0.0051597706,0.015901398,1.4276414,1.5150478,-0.095346704,-0.10407858,-0.2922617,-0.35756838,0.5995614,0.07579096,-0.1241171,1.524971,-0.0014457464,-0.08611019,1.4608495,-0.028347045,1.2695047,1.4832193,-0.036935195
TCGA-AB-3008,-0.006108391,-0.013287961,-0.12360754,0.29232487,0.36585003,-0.010657611,-0.020551754,0.018814959,-0.0053455536,-0.03752355,-0.0068217306,-0.086085774,0.3419327,0.99830836,-0.0023615707,-0.029768616,-0.037919514,0.29844517,0.91905653,0.25990018,0.14553301,-0.0008610479,2.0752816,-0.10480412,0.2892934,0.5461628,0.13438956,-0.013504642,-0.05425326,-0.0007491762,0.4363876,0.59634894,-0.034733668,2.1710315,0.23810771,0.18690556,-0.10167322,-0.05055062,0.026876621,-0.015337332,0.19311357,0.2407721,2.417267,-0.0035591857,-0.038785778,0.37160882,-0.013829785,0.959183,1.0564995,-0.033019952,-0.0773885,-0.1730055,-0.17132293,0.29319605,0.18114345,-0.04601985,0.43243167,-0.028609207,0.6790949,1.1974455,-0.002976831,1.3532121,1.2425574,-0.0073902505
TCGA-AB-3009,-0.009950511,-0.012243993,-0.15798669,0.44069338,0.33908343,-0.016778946,-0.004005617,0.19763994,0.056095243,-0.030486217,0.111403376,-0.1039722,0.17254645,0.80907977,0.074283056,-0.029355258,-0.07164442,0.2513601,0.70411193,0.045719914,0.12566604,0.2605955,2.5415866,-0.1045615,0.74616826,-0.017066421,0.41630846,-0.028677542,-0.0926895,-0.012888915,0.22039722,0.62616855,-0.032440823,2.431169,0.419059,0.27707615,-0.12937944,-0.07869811,0.37553668,-0.00074572,0.45803684,0.09710155,2.8500721,0.009599893,-0.037842624,0.75383484,-0.013797461,1.3914516,1.2532117,-0.03670248,-0.08496612,-0.18840258,-0.21969119,0.3503883,0.077750176,-0.08595466,0.75978136,-0.022169432,0.7095925,1.1643046,-0.008819714,1.3701582,1.4771118,-0.02733004
TCGA-AB-3011,-0.0030615304,-0.048211493,-0.21093087,0.5550817,0.30804133,-0.014461544,0.094813764,0.33238256,-0.0029252868,-0.049837768,-0.02844919,-0.18922453,0.3482647,0.67452544,0.03114077,-0.05377365,-0.10610882,0.49279955,0.7259243,0.0047494415,0.05154004,0.30667615,3.074798,-0.14265166,0.011964999,-0.017213246,0.7204698,-0.04092275,-0.08124291,-0.0050860713,0.38425535,0.73882395,-0.044069923,2.9160323,0.09394241,0.49579266,-0.13794911,-0.06979087,-0.003708203,0.49581337,0.99111784,0.2523066,3.848613,-0.028236536,-0.042250108,1.2776717,-0.027766848,1.6591614,1.9373276,-0.06894902,-0.119691685,-0.21944606,-0.2660658,0.7145758,0.08365354,-0.09124276,1.0470918,-0.07644992,0.8702163,1.697702,-0.010107325,1.9144112,2.149551,-0.0062294374
TCGA-AB-3012,-0.0031970616,-0.035080936,-0.27772692,0.36455208,-0.031546295,-0.013631667,-0.0011496873,-0.013051835,1.8270756,-0.08606954,0.21849702,-0.1630042,0.2761217,-0.03030816,0.15034232,-0.05205213,-0.030736333,0.21351445,-0.01598961,-0.0031897344,0.071723305,-0.0067280526,3.2449162,-0.17445569,0.46072215,-0.07453885,1.465545,-0.078851104,-0.08305802,-0.012142754,0.26029715,0.0064262524,-0.085292146,2.64062,-0.0056239343,0.87153685,-0.1723848,-0.08808603,0.5627278,0.6767236,1.2080042,0.441321,3.3119996,0.006610494,-0.06194037,-0.024228025,0.0002758801,1.5080307,1.5593238,-0.06591224,-0.07250456,-0.26950604,-0.33756095,0.48022488,0.70204806,-0.123657875,1.2115288,0.28857934,-0.100068524,1.1988285,-0.034673203,0.6888319,1.4814231,-0.0079969345
